motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
1370864880,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2732,2732.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, PLP.CREL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,3,PLP.CRE,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
1366211016,mixed,mix->mix,mix,mix,1,1,2,109,3,2.63,11233,103.055,PVLP.LO,4,2,2,"[AVLPL4, LO.PVLPL3] -> PVLP.LOL4 -> [LO.PVLPL4, ME.LOL3]",AVLP,4,LO.PVLP,3,LO.PVLP,4,ME.LO,3
1361963160,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2732,2732.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, PLP.CREL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,PLP.CRE,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3
1361963160,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2732,2732.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL3, PLP.CREL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_VL,3,PLP.CRE,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
1351376244,mixed,mix->mix,mix,mix,1,1,2,2282,2,1.168,16090,7.051,LO,3,2,2,"[MEL3, ME.LOPL4] -> LOL3 -> [LOL4, LO.LOPL3]",ME,3,ME.LOP,4,LO,4,LO.LOP,3
1348963672,mixed,mix->mix,mix,mix,1,1,2,2282,2,1.282,16090,7.051,LO,3,2,2,"[LOL4, MEL3] -> LOL3 -> [LO.LOPL3, ME.LOPL4]",LO,4,ME,3,LO.LOP,3,ME.LOP,4
1348266843,pure_lateral,lat->lat,lat,lat,0,0,4,2282,8,1.0,18571,8.138,LO,3,2,2,"[LOP.LOL3, MEL3] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LOP.LO,3,ME,3,LO.LOP,3,ME.LOP,3
1348263303,pure_lateral,lat->lat,lat,lat,0,0,4,2282,5,1.0,18484,8.1,LO,3,2,2,"[MEL3, PVLP.LOL3] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME,3,PVLP.LO,3,LO.LOP,3,ME.LOP,3
1348261960,pure_lateral,lat->lat,lat,lat,0,0,4,2282,1,1.0,18665,8.179,LO,3,2,2,"[LO.PLPL3, MEL3] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO.PLP,3,ME,3,LO.LOP,3,ME.LOP,3
1333056610,mixed,FB->lat,FB,lat,0,2,2,2282,2,1.024,15062,6.6,LO,3,2,2,"[LOL4, LO.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOL3]",LO,4,LO.LOP,4,LO.LOP,3,ME.LO,3
1326755184,mixed,mix->FF,mix,FF,2,1,1,2282,2,1.028,5913,2.591,LO,3,2,2,"[ME.LOPL3, ME.LOPL4] -> LOL3 -> [LOL4, LO.LOPL4]",ME.LOP,3,ME.LOP,4,LO,4,LO.LOP,4
1325008588,mixed,mix->mix,mix,mix,1,1,2,2282,16,1.055,17124,7.504,LO,3,2,2,"[MEL3, MEL4] -> LOL3 -> [LOL4, ME.LOPL3]",ME,3,ME,4,LO,4,ME.LOP,3
1324451988,mixed,mix->mix,mix,mix,1,1,2,2282,2,1.021,15062,6.6,LO,3,2,2,"[LOL4, LO.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOL3]",LO,4,LO.LOP,3,LO.LOP,4,ME.LO,3
1279473888,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2732,2732.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL3, PLP.CREL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3,PLP.CRE,3
1279473888,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2732,2732.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.CREL3]",MB_CA.MB_PED,3,MB_CA.MB_VL,3,MB_CA.MB_ML,3,PLP.CRE,3
1271165616,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2732,2732.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, PLP.CREL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,MB_CA.MB_PED,3,PLP.CRE,3
1267801992,mixed,mix->FF,mix,FF,2,1,1,2282,2,1.047,5913,2.591,LO,3,2,2,"[LOL4, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOPL4]",LO,4,ME.LOP,3,LO.LOP,4,ME.LOP,4
1264450635,mixed,FF->lat,FF,lat,2,0,2,1160,21,1.017,12127,10.454,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.PVLPL4, PVLP.LOL4]",LO,3,ME.LO,3,LO.PVLP,4,PVLP.LO,4
1254350361,mixed,FF->mix,FF,mix,2,1,1,1160,111,1.001,12234,10.547,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.PLPL3, LO.PVLPL4]",LO,3,ME.LO,3,LO.PLP,3,LO.PVLP,4
1254170640,mixed,FF->mix,FF,mix,3,0,1,1160,110,1.0,12143,10.468,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.PVLPL4, LO.SPSL5]",LO,3,ME.LO,3,LO.PVLP,4,LO.SPS,5
1232546680,mixed,FB->lat,FB,lat,0,2,2,2282,2,1.016,14638,6.415,LO,3,2,2,"[LOL4, LO.LOPL4] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO,4,LO.LOP,4,ME.LO,3,ME.LOP,3
1224178480,mixed,mix->mix,mix,mix,1,1,2,2282,2,1.117,15666,6.865,LO,3,2,2,"[MEL3, ME.LOPL4] -> LOL3 -> [LOL4, ME.LOPL3]",ME,3,ME.LOP,4,LO,4,ME.LOP,3
1217343944,mixed,lat->mix,lat,mix,1,0,3,2282,11,1.0,19321,8.467,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [LO.LOPL3, LO.PVLPL4]",ME,3,ME.LOP,3,LO.LOP,3,LO.PVLP,4
1217285970,pure_lateral,lat->lat,lat,lat,0,0,4,2282,4,1.0,19526,8.557,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [LO.LOPL3, LOPL3]",ME,3,ME.LOP,3,LO.LOP,3,LOP,3
1217285640,pure_lateral,lat->lat,lat,lat,0,0,4,2282,1,1.0,18450,8.085,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [FB.LOL3, LO.LOPL3]",ME,3,ME.LOP,3,FB.LO,3,LO.LOP,3
1203997872,mixed,mix->lat,mix,lat,0,1,3,35,1,1.0,21151,604.314,PVLP.LO,3,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL3 -> [MEL3, ME.LOL3]",LO.PVLP,3,LO.PVLP,4,ME,3,ME.LO,3
1203828960,mixed,mix->mix,mix,mix,1,1,2,2282,2,1.198,15666,6.865,LO,3,2,2,"[LOL4, MEL3] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",LO,4,ME,3,ME.LOP,3,ME.LOP,4
1197635760,mixed,mix->FB,mix,FB,0,3,1,109,3,2.984,10608,97.321,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLP.AVLPL5] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.PVLP,4,PVLP.AVLP,5,LO.PVLP,3,ME.LO,3
1195027410,mixed,FB->mix,FB,mix,1,2,1,2282,2,1.147,6774,2.968,LO,3,2,2,"[LO.LOPL4, MEL4] -> LOL3 -> [LO.LOPL3, ME.LOPL4]",LO.LOP,4,ME,4,LO.LOP,3,ME.LOP,4
1180410372,mixed,mix->FF,mix,FF,2,1,1,2282,2,1.132,6774,2.968,LO,3,2,2,"[LO.LOPL3, MEL4] -> LOL3 -> [LO.LOPL4, ME.LOPL4]",LO.LOP,3,ME,4,LO.LOP,4,ME.LOP,4
1141797984,mixed,mix->FB,mix,FB,1,3,0,109,3,2.987,13368,122.642,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL3] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",AVLP,5,LO.PVLP,3,LO,3,ME.LO,3
1137683454,mixed,FB->mix,FB,mix,1,2,1,2282,2,1.22,6774,2.968,LO,3,2,2,"[MEL4, ME.LOPL4] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",ME,4,ME.LOP,4,LO.LOP,3,LO.LOP,4
1098182491,mixed,mix->mix,mix,mix,1,1,2,1160,181,1.001,12773,11.011,LO,4,2,2,"[ME.LOL3, ME.LOL4] -> LOL4 -> [LOL3, LO.PVLPL4]",ME.LO,3,ME.LO,4,LO,3,LO.PVLP,4
1097501996,pure_lateral,lat->lat,lat,lat,0,0,4,52,1,1.0,2787,53.596,MB_ML,3,2,2,"[MB_CA.CREL3, MB_CA.MB_MLL3] -> MB_MLL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.CRE,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3
1097501996,pure_lateral,lat->lat,lat,lat,0,0,4,52,1,1.0,2787,53.596,MB_ML,3,2,2,"[MB_CA.CREL3, MB_CA.MB_PEDL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.CRE,3,MB_CA.MB_PED,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
1097501996,pure_lateral,lat->lat,lat,lat,0,0,4,52,1,1.0,2787,53.596,MB_ML,3,2,2,"[MB_CA.CREL3, MB_CA.MB_VLL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.CRE,3,MB_CA.MB_VL,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
1097501996,pure_lateral,lat->lat,lat,lat,0,0,4,52,1,1.0,2787,53.596,MB_ML,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.CRE,3,MB_CA.MB_VL,3
1097501996,pure_lateral,lat->lat,lat,lat,0,0,4,52,1,1.0,2787,53.596,MB_ML,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,MB_CA.CRE,3,MB_CA.MB_PED,3
1097501996,pure_lateral,lat->lat,lat,lat,0,0,4,52,1,1.0,2787,53.596,MB_ML,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL3] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_PED,3,MB_CA.MB_VL,3,MB_CA.CRE,3,MB_CA.MB_ML,3
1089695968,mixed,mix->FB,mix,FB,0,3,1,109,3,2.993,13534,124.165,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",AVLP,5,LO.PVLP,4,LO,3,ME.LO,3
1085669880,mixed,FB->mix,FB,mix,1,2,1,2282,2,1.103,6350,2.783,LO,3,2,2,"[LO.LOPL4, MEL4] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",LO.LOP,4,ME,4,ME.LOP,3,ME.LOP,4
1070512461,mixed,FF->mix,FF,mix,3,0,1,1160,173,1.002,12225,10.539,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LOL5, LO.PVLPL4]",LO,3,ME.LO,3,LO,5,LO.PVLP,4
1053243558,mixed,mix->mix,mix,mix,1,1,2,2282,5,1.047,22126,9.696,LO,3,2,2,"[MEL3, MEL4] -> LOL3 -> [LO.LOPL4, ME.LOL3]",ME,3,ME,4,LO.LOP,4,ME.LO,3
1041060238,mixed,mix->mix,mix,mix,1,1,2,109,6,2.968,10581,97.073,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL4, ME.LOL3]",LO.PVLP,3,PVLP,4,LO.PVLP,4,ME.LO,3
1040565761,mixed,mix->mix,mix,mix,1,1,2,2282,3,1.934,15856,6.948,LO,3,2,2,"[MEL3, PVLP.LOL4] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",ME,3,PVLP.LO,4,LO.LOP,3,LO.LOP,4
1036193274,mixed,mix->mix,mix,mix,1,1,2,2282,2,1.066,20668,9.057,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [ME.LOL3, ME.LOPL4]",LO.LOP,4,ME,3,ME.LO,3,ME.LOP,4
1023521160,mixed,FB->mix,FB,mix,1,2,1,2282,2,1.154,6350,2.783,LO,3,2,2,"[MEL4, ME.LOPL4] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",ME,4,ME.LOP,4,LO.LOP,4,ME.LOP,3
1023503520,mixed,lat->mix,lat,mix,1,0,3,2282,2,1.034,23370,10.241,LO,3,2,2,"[ME.LOL3, ME.LOPL3] -> LOL3 -> [MEL3, ME.LOPL4]",ME.LO,3,ME.LOP,3,ME,3,ME.LOP,4
1003702633,mixed,FB->mix,FB,mix,1,2,1,2282,5,1.018,7795,3.416,LO,3,2,2,"[LO.LOPL4, MEL4] -> LOL3 -> [LOL4, LO.LOPL3]",LO.LOP,4,ME,4,LO,4,LO.LOP,3
997509454,mixed,mix->FF,mix,FF,2,1,1,2282,6,1.016,7795,3.416,LO,3,2,2,"[LO.LOPL3, MEL4] -> LOL3 -> [LOL4, LO.LOPL4]",LO.LOP,3,ME,4,LO,4,LO.LOP,4
975330996,mixed,mix->FF,mix,FF,2,1,1,2282,2,1.023,6337,2.777,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [LOL4, ME.LOPL4]",LO.LOP,3,LO.LOP,4,LO,4,ME.LOP,4
969469102,mixed,lat->mix,lat,mix,1,0,3,2282,6,1.066,18201,7.976,LO,3,2,2,"[LO.LOPL3, ME.LOL3] -> LOL3 -> [MEL4, ME.LOPL3]",LO.LOP,3,ME.LO,3,ME,4,ME.LOP,3
968729778,mixed,mix->mix,mix,mix,1,1,2,2282,2,1.099,20668,9.057,LO,3,2,2,"[MEL3, ME.LOPL4] -> LOL3 -> [LO.LOPL4, ME.LOL3]",ME,3,ME.LOP,4,LO.LOP,4,ME.LO,3
965165500,mixed,mix->lat,mix,lat,0,1,3,2282,1,1.0,8912,3.905,LO,3,2,2,"[LO.LOPL4, LO.PLPL3] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO.LOP,4,LO.PLP,3,LO.LOP,3,ME.LOP,3
965165500,mixed,mix->lat,mix,lat,0,1,3,2282,1,1.0,8818,3.864,LO,3,2,2,"[LO.LOPL4, LOP.LOL3] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO.LOP,4,LOP.LO,3,LO.LOP,3,ME.LOP,3
965165500,mixed,mix->lat,mix,lat,0,1,3,2282,1,1.0,8731,3.826,LO,3,2,2,"[LO.LOPL4, PVLP.LOL3] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO.LOP,4,PVLP.LO,3,LO.LOP,3,ME.LOP,3
960074292,mixed,lat->mix,lat,mix,1,0,3,2282,2,1.0,8818,3.864,LO,3,2,2,"[LO.LOPL3, LOP.LOL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO.LOP,3,LOP.LO,3,LO.LOP,4,ME.LOP,3
960074280,mixed,lat->mix,lat,mix,1,0,3,2282,1,1.0,8912,3.905,LO,3,2,2,"[LO.LOPL3, LO.PLPL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO.LOP,3,LO.PLP,3,LO.LOP,4,ME.LOP,3
960074280,mixed,lat->mix,lat,mix,1,0,3,2282,1,1.0,8731,3.826,LO,3,2,2,"[LO.LOPL3, PVLP.LOL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO.LOP,3,PVLP.LO,3,LO.LOP,4,ME.LOP,3
952285054,mixed,lat->FB,lat,FB,0,2,2,109,3,2.819,11233,103.055,PVLP.LO,4,2,2,"[AVLPL4, LO.PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",AVLP,4,LO.PVLP,4,LO.PVLP,3,ME.LO,3
928821460,mixed,FB->mix,FB,mix,1,2,1,2282,2,1.012,7371,3.23,LO,3,2,2,"[LO.LOPL4, MEL4] -> LOL3 -> [LOL4, ME.LOPL3]",LO.LOP,4,ME,4,LO,4,ME.LOP,3
914688647,mixed,mix->mix,mix,mix,1,2,1,1160,182,1.0,12225,10.539,LO,4,2,2,"[LOL5, ME.LOL3] -> LOL4 -> [LOL3, LO.PVLPL4]",LO,5,ME.LO,3,LO,3,LO.PVLP,4
912919593,pure_lateral,lat->lat,lat,lat,0,0,4,2282,2,1.0,18797,8.237,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [LO.LOPL3, LOP.PLPL3]",ME,3,ME.LOP,3,LO.LOP,3,LOP.PLP,3
908934230,mixed,FB->mix,FB,mix,1,2,1,2282,2,1.038,6337,2.777,LO,3,2,2,"[LO.LOPL4, ME.LOPL4] -> LOL3 -> [LOL4, LO.LOPL3]",LO.LOP,4,ME.LOP,4,LO,4,LO.LOP,3
902417052,mixed,mix->FF,mix,FF,2,1,1,2282,2,1.034,6337,2.777,LO,3,2,2,"[LO.LOPL3, ME.LOPL4] -> LOL3 -> [LOL4, LO.LOPL4]",LO.LOP,3,ME.LOP,4,LO,4,LO.LOP,4
901674832,mixed,lat->mix,lat,mix,1,0,3,2282,21,1.004,24391,10.688,LO,3,2,2,"[ME.LOL3, ME.LOPL3] -> LOL3 -> [LOL4, MEL3]",ME.LO,3,ME.LOP,3,LO,4,ME,3
900244959,mixed,mix->mix,mix,mix,1,1,2,2282,3,1.008,21689,9.504,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [LOL4, ME.LOL3]",LO.LOP,4,ME,3,LO,4,ME.LO,3
886111386,mixed,FB->mix,FB,mix,1,2,1,2282,4,1.046,7795,3.416,LO,3,2,2,"[LOL4, MEL4] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LO,4,ME,4,LO.LOP,3,LO.LOP,4
876256200,mixed,lat->mix,lat,mix,1,0,3,2282,1,1.0,8851,3.879,LO,3,2,2,"[LO.MEL3, ME.LOPL3] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LO.ME,3,ME.LOP,3,LO.LOP,3,LO.LOP,4
871622420,mixed,FB->mix,FB,mix,1,2,1,2282,2,1.065,6337,2.777,LO,3,2,2,"[LOL4, LO.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL4]",LO,4,LO.LOP,4,LO.LOP,3,ME.LOP,4
869357165,mixed,mix->mix,mix,mix,1,2,1,109,6,2.878,10599,97.239,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLPL5] -> PVLP.LOL4 -> [LO.PVLPL4, ME.LOL3]",LO.PVLP,3,PVLP,5,LO.PVLP,4,ME.LO,3
864253536,mixed,mix->FF,mix,FF,2,1,1,2282,2,1.058,6337,2.777,LO,3,2,2,"[LOL4, LO.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOPL4]",LO,4,LO.LOP,3,LO.LOP,4,ME.LOP,4
845871967,mixed,mix->mix,mix,mix,1,1,2,2282,3,1.779,15432,6.762,LO,3,2,2,"[MEL3, PVLP.LOL4] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",ME,3,PVLP.LO,4,LO.LOP,4,ME.LOP,3
842813712,mixed,mix->mix,mix,mix,1,2,1,109,3,2.617,12246,112.349,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL3] -> PVLP.LOL4 -> [LOL4, ME.LOL3]",AVLP,5,LO.PVLP,3,LO,4,ME.LO,3
838588840,mixed,FB->mix,FB,mix,1,2,1,2282,2,1.027,5913,2.591,LO,3,2,2,"[LO.LOPL4, ME.LOPL4] -> LOL3 -> [LOL4, ME.LOPL3]",LO.LOP,4,ME.LOP,4,LO,4,ME.LOP,3
817116078,mixed,mix->mix,mix,mix,0,2,2,109,3,2.583,12412,113.872,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL4] -> PVLP.LOL4 -> [LOL4, ME.LOL3]",AVLP,5,LO.PVLP,4,LO,4,ME.LO,3
816628920,mixed,FB->mix,FB,mix,1,2,1,2282,2,1.032,7371,3.23,LO,3,2,2,"[LOL4, MEL4] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO,4,ME,4,LO.LOP,4,ME.LOP,3
814645372,mixed,FB->mix,FB,mix,1,2,1,2282,2,1.098,6337,2.777,LO,3,2,2,"[LOL4, ME.LOPL4] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LO,4,ME.LOP,4,LO.LOP,3,LO.LOP,4
801042960,mixed,FB->mix,FB,mix,1,2,1,2282,2,1.045,5913,2.591,LO,3,2,2,"[LOL4, LO.LOPL4] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",LO,4,LO.LOP,4,ME.LOP,3,ME.LOP,4
796436340,mixed,mix->mix,mix,mix,2,1,1,109,3,2.981,10649,97.697,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LOL5, ME.LOL3]",LO.PVLP,3,LO.PVLP,4,LO,5,ME.LO,3
788823516,mixed,mix->mix,mix,mix,1,1,2,2282,4,1.02,21689,9.504,LO,3,2,2,"[LOL4, MEL3] -> LOL3 -> [LO.LOPL4, ME.LOL3]",LO,4,ME,3,LO.LOP,4,ME.LO,3
784502994,mixed,lat->mix,lat,mix,1,0,3,2282,3,1.045,20046,8.784,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [MEL3, MEL4]",LO.LOP,3,ME.LOP,3,ME,3,ME,4
780146076,mixed,FF->mix,FF,mix,2,1,1,109,6,2.838,10495,96.284,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLPL3] -> PVLP.LOL4 -> [LO.PVLPL4, ME.LOL3]",LO.PVLP,3,PVLP,3,LO.PVLP,4,ME.LO,3
775896002,mixed,FF->mix,FF,mix,2,1,1,1160,90,1.004,22727,19.592,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.PVLPL4, MEL3]",LO,3,ME.LO,3,LO.PVLP,4,ME,3
763574340,mixed,FF->mix,FF,mix,2,1,1,1160,123,1.067,21151,18.234,LO,4,2,2,"[MEL3, ME.LOL3] -> LOL4 -> [LO.PVLPL3, LO.PVLPL4]",ME,3,ME.LO,3,LO.PVLP,3,LO.PVLP,4
748084936,mixed,lat->FB,lat,FB,0,2,2,109,3,2.99,10581,97.073,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.PVLP,4,PVLP,4,LO.PVLP,3,ME.LO,3
745194480,mixed,FB->mix,FB,mix,1,2,1,2282,2,1.068,5913,2.591,LO,3,2,2,"[LOL4, ME.LOPL4] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO,4,ME.LOP,4,LO.LOP,4,ME.LOP,3
731613824,mixed,mix->mix,mix,mix,1,1,2,1160,29,1.0,12273,10.58,LO,4,2,2,"[LO.PLPL4, ME.LOL3] -> LOL4 -> [LOL3, LO.PVLPL4]",LO.PLP,4,ME.LO,3,LO,3,LO.PVLP,4
719049363,mixed,mix->FB,mix,FB,1,3,0,109,4,2.922,12018,110.257,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLP.AVLPL5] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.PVLP,3,PVLP.AVLP,5,LO,3,ME.LO,3
715530041,mixed,mix->lat,mix,lat,0,1,3,2282,17,1.033,25252,11.066,LO,3,2,2,"[MEL4, ME.LOL3] -> LOL3 -> [LO.LOPL3, MEL3]",ME,4,ME.LO,3,LO.LOP,3,ME,3
702698854,mixed,FF->mix,FF,mix,3,1,0,1160,19,1.001,12081,10.415,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.AOTUL5, LO.PVLPL3]",LO,3,ME.LO,3,LO.AOTU,5,LO.PVLP,3
701757564,mixed,mix->FF,mix,FF,2,1,1,2282,2,1.128,13401,5.872,LO,3,2,2,"[MEL3, MEL4] -> LOL3 -> [LO.LOPL4, ME.LOPL4]",ME,3,ME,4,LO.LOP,4,ME.LOP,4
700713754,mixed,FF->lat,FF,lat,2,0,2,1160,8,1.0,12067,10.403,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.PVLPL4, LOP.PVLPL4]",LO,3,ME.LO,3,LO.PVLP,4,LOP.PVLP,4
696651552,mixed,lat->mix,lat,mix,1,0,3,2282,2,1.042,23794,10.427,LO,3,2,2,"[LO.LOPL3, ME.LOL3] -> LOL3 -> [MEL3, ME.LOPL4]",LO.LOP,3,ME.LO,3,ME,3,ME.LOP,4
693210896,mixed,mix->mix,mix,mix,1,1,2,35,1,1.0,11197,319.914,PVLP.LO,3,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL3 -> [ME.LOL3, ME.LOL4]",LO.PVLP,3,LO.PVLP,4,ME.LO,3,ME.LO,4
682200867,mixed,mix->FB,mix,FB,0,3,1,109,4,2.964,12184,111.78,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLP.AVLPL5] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.PVLP,4,PVLP.AVLP,5,LO,3,ME.LO,3
678757237,mixed,FF->mix,FF,mix,2,1,1,1160,173,1.003,22727,19.592,LO,4,2,2,"[LOL3, MEL3] -> LOL4 -> [LO.PVLPL4, ME.LOL3]",LO,3,ME,3,LO.PVLP,4,ME.LO,3
677880580,mixed,mix->mix,mix,mix,1,1,2,109,4,2.684,10581,97.073,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [ME.LOL3, PVLPL4]",LO.PVLP,3,LO.PVLP,4,ME.LO,3,PVLP,4
661708015,mixed,lat->mix,lat,mix,1,0,3,2282,7,1.0,19321,8.467,LO,3,2,2,"[LO.LOPL3, MEL3] -> LOL3 -> [LO.PVLPL4, ME.LOPL3]",LO.LOP,3,ME,3,LO.PVLP,4,ME.LOP,3
661703173,pure_lateral,lat->lat,lat,lat,0,0,4,2282,5,1.0,19526,8.557,LO,3,2,2,"[LO.LOPL3, MEL3] -> LOL3 -> [LOPL3, ME.LOPL3]",LO.LOP,3,ME,3,LOP,3,ME.LOP,3
661703040,pure_lateral,lat->lat,lat,lat,0,0,4,2282,1,1.0,18450,8.085,LO,3,2,2,"[LO.LOPL3, MEL3] -> LOL3 -> [FB.LOL3, ME.LOPL3]",LO.LOP,3,ME,3,FB.LO,3,ME.LOP,3
